"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-03-01,"E10000017 - Lancashire",2,81.9954029357336,43.0340990176253,131.649236669634,65.5813103246206,96.3804695450034,0,8.19954029357336e-14,4.30340990176253e-14,1.31649236669634e-13,6.55813103246206e-14,9.63804695450034e-14,3.66953084147447,3.19103646776045,4.27781722132322,3.48870762728779,3.82573855135194
"2",2020-03-02,"E10000017 - Lancashire",0,81.9954029357336,43.0340990176253,131.649236669634,65.5813103246206,96.3804695450034,0,0,0,0,0,0,3.59193504473921,3.13123617666844,4.17549216061257,3.41691673150963,3.74265032597904
"3",2020-03-03,"E10000017 - Lancashire",0,81.9954029357336,43.0340990176253,131.649236669634,65.5813103246206,96.3804695450034,0,2.8501248532297e-05,1.5461227019572e-05,4.42466219019038e-05,2.32754687540131e-05,3.29520557814338e-05,3.67182748006725,3.20239677041764,4.28044309218242,3.48835759421861,3.82733012215923
"4",2020-03-04,"E10000017 - Lancashire",0,81.9954029357336,43.0340990176253,131.649236669634,65.5813103246206,96.3804695450034,0,0.000186096387475587,0.000100952717598382,0.000288904413594784,0.000151975119511497,0.000215157540690538,3.68661186117014,3.21460777322812,4.29649438812146,3.50214797472386,3.84321716466769
"5",2020-03-05,"E10000017 - Lancashire",2,81.9954029357336,43.0340990176253,131.649236669634,65.5813103246206,96.3804695450034,0,0.000693250956947343,0.000376071610152531,0.00107623400920219,0.000566141548810849,0.000801510297977816,3.85946350587895,3.35726010255169,4.51655624033006,3.65833424524969,4.0273089416105
"6",2020-03-06,"E10000017 - Lancashire",0,81.9954029357336,43.0340990176253,131.649236669634,65.5813103246206,96.3804695450034,0,0.00204454544618448,0.00110911566766871,0.0031740444358454,0.00166967259679524,0.00236382541326227,3.98550921346845,3.45323382626835,4.67939012843055,3.77526544804201,4.15990170358545
"7",2020-03-07,"E10000017 - Lancashire",0,158.516486931488,97.7389672122338,234.960459759546,134.116294322184,180.387992365895,0,0.00461804053424778,0.00250517351914183,0.00716925411934083,0.00377131051076054,0.00533920221470349,3.69460573469614,3.21138392028887,4.30181137963853,3.51144082211943,3.85207075238463
"8",2020-03-08,"E10000017 - Lancashire",0,212.526277003173,133.152215891337,313.84039642119,180.387386493395,241.159486769348,0,0.00912123780235071,0.0049480473882342,0.0141602203798416,0.00744883457389461,0.01054562702817,4.08724439963096,3.52759078855528,4.80049013943124,3.87142653918917,4.26724150655286
"9",2020-03-09,"E10000017 - Lancashire",1,219.596865773032,138.847444894953,321.429182508156,187.36927736805,249.193866503774,0,0.0159872882289937,0.00867850337961988,0.0248112659092153,0.0130598667334817,0.0184850816471069,3.39648664898966,2.97373155933635,3.92772045195179,3.23562459021064,3.53534439258145
"10",2020-03-10,"E10000017 - Lancashire",0,288.656862836396,189.092680075332,414.929314622672,248.933788944183,324.308562094324,0,0.0262659941634199,0.014289230075337,0.0407191849541994,0.0214799443522874,0.0303710468429126,3.5458618373473,3.10047666952594,4.12442244145725,3.37283653157728,3.69375991170291
